35	0.15643723004	28708
38	0.268529769137	823
39	0.242616033755	474
40	0.129542236904	4238
41	0.087417218543	1510
42	0.0645161290323	403
43	0.0303145130731	2639
44	0.0269966254218	889
45	0.0419790104948	667
46	0.0291568163909	1269
47	0.0676229508197	488
48	0.0291695264242	2914
49	0.0503597122302	1251
50	0.0243490023673	2957
51	0.0254878534448	5022
52	0.00829655781112	5665
53	0.00829145728643	7960
54	0.0103734439834	1446
55	0.00647668393782	2316
56	0.0143918839212	8477
57	0.0113539354618	11714
58	0.00694487505426	16127
59	0.0022835394862	10510
60	0.012636731432	20021
61	0.00275830364326	8701
62	0.00608813894555	32358
63	0.00752401576989	36018
64	0.00878862609444	60419
65	0.0051731078905	49680
66	0.00925009815469	127350
67	0.0100523457517	244719
68	0.00889865400151	1281205
69	0.00102744506798	179085
70	0.00136915546883	243946
71	0.000298294533428	77105
72	0.000348479888486	284091
73	0.000309319497106	200440
74	0.000283618235186	818001
