35	0.189751484495	22735
38	0.275423728814	944
39	0.246753246753	539
40	0.13660595291	4502
41	0.0908090258668	1817
42	0.101293103448	464
43	0.0291438979964	2745
44	0.0151821862348	988
45	0.0325443786982	676
46	0.05	1280
47	0.0749506903353	507
48	0.0227054685002	3127
49	0.0672926447574	1278
50	0.0246835443038	3160
51	0.0281100478469	5016
52	0.0114356087262	5684
53	0.00686445607912	8595
54	0.0152768936983	1571
55	0.0109179134654	2473
56	0.0170870626526	8603
57	0.0101095913686	11771
58	0.00823122840088	15915
59	0.00223313979455	11195
60	0.0137722003616	18806
61	0.00299933348145	9002
62	0.00646813540401	30457
63	0.009503663509	32619
64	0.0105909323431	52781
65	0.00657593254514	43644
66	0.011919797916	101344
67	0.013010229417	191311
68	0.0107354179625	908395
69	0.00116372545267	130615
70	0.00161098152406	178773
71	0.000221866531434	63101
72	0.000261675484338	210184
73	0.000226063829787	150400
74	0.000260778859527	563696
