35	0.176581294493	24442
38	0.270155586987	707
39	0.260997067449	341
40	0.149171270718	3439
41	0.113090627421	1291
42	0.167192429022	317
43	0.0382653061224	2352
44	0.0232273838631	818
45	0.044964028777	556
46	0.0431338028169	1136
47	0.0515463917526	388
48	0.027027027027	2331
49	0.0645879732739	898
50	0.0268118977796	2387
51	0.0298389226301	3787
52	0.0125345230508	4707
53	0.00854160075925	6322
54	0.0161977834612	1173
55	0.0122630992196	1794
56	0.0165463297232	6648
57	0.0130027548209	9075
58	0.00938930705362	12887
59	0.00258866166192	7726
60	0.0155375600764	15189
61	0.00209958008398	6668
62	0.0067977368014	24567
63	0.00921218607851	26161
64	0.00947451125387	43274
65	0.00765405888597	35798
66	0.0126333134984	87388
67	0.0124855888341	163068
68	0.00923123765373	814517
69	0.000964999217568	115026
70	0.00143814996389	156451
71	0.000235481650545	55206
72	0.000465597800187	182561
73	0.000296425949975	141688
74	0.000322197093159	481072
