35	0.151863647087	33912
38	0.294940796555	929
39	0.244210526316	475
40	0.146595744681	4700
41	0.100513992005	1751
42	0.123161764706	544
43	0.0412546880327	2933
44	0.0336448598131	1070
45	0.0359281437126	668
46	0.0465282748747	1397
47	0.0673076923077	520
48	0.0328886130934	3223
49	0.0369477911647	1245
50	0.0326518156851	3277
51	0.0293054234063	5255
52	0.0178856595337	6262
53	0.0102003642987	8235
54	0.0104094378904	1441
55	0.0100250626566	2394
56	0.0168795620438	8768
57	0.013097853642	11834
58	0.00954098551399	17189
59	0.00243742383051	10667
60	0.0156273554093	19901
61	0.00278613618634	8973
62	0.00817671466927	32776
63	0.00965493601463	35008
64	0.00910020449898	58680
65	0.00694700602484	48798
66	0.0109417414909	119725
67	0.0106819373032	230857
68	0.00853706676048	1188113
69	0.00102387301661	172873
70	0.00147513557915	232521
71	0.000503404271385	79459
72	0.000474056516425	270010
73	0.000353701020888	206389
74	0.000294475315879	733508
