35	0.163022868862	25843
38	0.24311023622	1016
39	0.253638253638	481
40	0.121487054658	4519
41	0.074011299435	1770
42	0.0775862068966	464
43	0.0281988015509	2837
44	0.0189035916824	1058
45	0.0563002680965	746
46	0.0449804432855	1534
47	0.0782122905028	537
48	0.0259546539379	3352
49	0.0498084291188	1305
50	0.0217945089159	3533
51	0.0254674977738	5615
52	0.0085146641438	6342
53	0.00910470409712	9226
54	0.0105263157895	1710
55	0.00870942201108	2526
56	0.014979283969	9413
57	0.009646790733	13165
58	0.007140880155	18065
59	0.0033889468196	11508
60	0.0100805544305	22221
61	0.00310752019888	9654
62	0.00487296490339	35502
63	0.0073144969633	37870
64	0.00800376647834	63720
65	0.00431923796302	51861
66	0.00846470867613	130542
67	0.0106281531309	252725
68	0.00770997148103	1299486
69	0.00100848591255	191376
70	0.00143309273523	247716
71	0.000315780166479	79169
72	0.000281939184674	287296
73	0.000235777229814	203582
74	0.000251355871576	827512
