35	0.158149528135	36769
38	0.245821042281	1017
39	0.260784313725	510
40	0.13294093769	4927
41	0.098064516129	1550
42	0.119883040936	342
43	0.0283088235294	2720
44	0.0194871794872	975
45	0.0344311377246	668
46	0.0388848129127	1363
47	0.0504672897196	535
48	0.0210493245366	3183
49	0.0417406749556	1126
50	0.0207578253707	3035
51	0.0283593452608	5254
52	0.011396011396	5967
53	0.00669978052443	8657
54	0.0188806473365	1483
55	0.00896669513237	2342
56	0.0118175372252	8462
57	0.00789195346188	12291
58	0.00569315647376	17038
59	0.00219360991893	10485
60	0.00901389025712	20302
61	0.00178550172599	8401
62	0.00430372889518	33227
63	0.00651505097424	33154
64	0.0065975329438	56991
65	0.00371956230267	46242
66	0.00678828260032	111663
67	0.00828362838192	209570
68	0.00653521593996	964620
69	0.00110675482126	138242
70	0.0013843678677	187089
71	0.000431061025925	64956
72	0.000427340608845	217625
73	0.000310287617624	157918
74	0.000267689094912	601444
