35	0.168041952649	25934
38	0.263473053892	835
39	0.20424403183	377
40	0.141778319123	4105
41	0.0946866485014	1468
42	0.12874251497	334
43	0.031852143138	2543
44	0.0352369380316	823
45	0.0609756097561	574
46	0.0556030795552	1169
47	0.0620347394541	403
48	0.0304377564979	2924
49	0.05039193729	893
50	0.0303148076176	2573
51	0.0301991861212	4669
52	0.0106536655832	5538
53	0.00934042247449	6959
54	0.014406779661	1180
55	0.016967126193	1886
56	0.0180167399631	7049
57	0.00952680067002	9552
58	0.00687426960885	14547
59	0.00227848101266	7900
60	0.0154060694601	15059
61	0.00291026677445	6185
62	0.0067327039158	25844
63	0.0106706681672	23991
64	0.00881688567195	41171
65	0.00666166801246	34676
66	0.0120619621343	72625
67	0.0105874069736	151973
68	0.00921478246806	741960
69	0.000911397162454	106430
70	0.0013257417176	143316
71	0.000207542079157	48183
72	0.000314275502533	162278
73	0.000253721244926	118240
74	0.000212794680591	437041
